2008,8,10,2831
2008,8,11,2789
2008,8,12,2766
2008,8,13,2727
2008,8,14,2729
2008,8,15,2746
2008,8,16,2781
2008,8,17,2791
2008,8,18,2788
2008,8,19,2796
2008,8,20,2782
2008,8,21,2797
2008,8,22,2782
2008,8,23,2763
2008,8,24,2737
2008,8,25,2710
2008,8,26,2714
2008,8,27,2729
2008,8,28,2723
2008,8,29,2708
2008,8,30,2704
2008,8,31,2693
2008,9,1,2688
2008,9,2,2686
2008,9,3,2710
2008,9,4,2744
2008,9,5,2803
2008,9,6,2831
2008,9,7,2835
2008,9,8,2862
2008,9,9,2873
2008,9,10,2853
2008,9,11,2828
2008,9,12,2813
2008,9,13,2800
2008,9,14,2793
2008,9,15,2784
2008,9,16,2750
2008,9,17,2746
2008,9,18,2795
2008,9,19,2819
2008,9,20,2804
2008,9,21,2776
2008,9,22,2756
2008,9,23,2774
2008,9,24,2772
2008,9,25,2797
2008,9,26,2801
2008,9,27,2765
2008,9,28,2760
2008,9,29,2813
2008,9,30,2819
2008,10,1,2775
2008,10,2,2729
2008,10,3,2711
2008,10,4,2723
2008,10,5,2739
2008,10,6,2714
2008,10,7,2719
2008,10,8,2774
2008,10,9,2769
2008,10,10,2759
2008,10,11,2773
2008,10,12,2803
2008,10,13,2817
2008,10,14,2824
2008,10,15,2805
2008,10,16,2782
2008,10,17,2764
2008,10,18,2729
2008,10,19,2745
2008,10,20,2799
2008,10,21,2904
2008,10,22,2876
2008,10,23,2785
2008,10,24,2793
2008,10,25,2785
2008,10,26,2787
2008,10,27,2834
2008,10,28,2866
2008,10,29,2883
2008,10,30,2908
2008,10,31,2908
2008,11,1,2906
2008,11,2,2891
2008,11,3,2892
2008,11,4,2909
2008,11,5,2873
2008,11,6,2861
2008,11,7,2862
2008,11,8,2860
2008,11,9,2850
2008,11,10,2856
2008,11,11,2866
2008,11,12,2865
2008,11,13,2842
2008,11,14,2834
2008,11,15,2833
2008,11,16,2828
2008,11,17,2829
2008,11,18,2790
2008,11,19,2761
2008,11,20,2776
2008,11,21,2772
2008,11,22,2805
2008,11,23,2862
2008,11,24,2909
2008,11,25,2932
2008,11,26,2891
2008,11,27,2837
2008,11,28,2794
2008,11,29,2771
2008,11,30,2756
2008,12,1,2750
2008,12,2,2821
2008,12,3,2894
2008,12,4,2958
2008,12,5,2994
2008,12,6,2984
2008,12,7,2908
2008,12,8,2828
2008,12,9,2797
2008,12,10,2790
2008,12,11,2768
2008,12,12,2733
2008,12,13,2729
2008,12,14,2754
2008,12,15,2798
2008,12,16,2804
2008,12,17,2804
2008,12,18,2833
2008,12,19,2845
2008,12,20,2826
2008,12,21,2775
2008,12,22,2704
2008,12,23,2669
2008,12,24,2639
2008,12,25,2623
2008,12,26,2641
2008,12,27,2654
2008,12,28,2683
2008,12,29,2701
2008,12,30,2717
2008,12,31,2717
2009,1,1,2696
2009,1,2,2689
2009,1,3,2708
2009,1,4,2710
2009,1,5,2717
2009,1,6,2722
2009,1,7,2704
2009,1,8,2688
2009,1,9,2617
2009,1,10,2560
2009,1,11,2522
2009,1,12,2500
2009,1,13,2524
2009,1,14,2528
2009,1,15,2524
2009,1,16,2527
2009,1,17,2547
2009,1,18,2571
2009,1,19,2596
2009,1,20,2585
2009,1,21,2556
2009,1,22,2533
2009,1,23,2536
2009,1,24,2533
2009,1,25,2511
2009,1,26,2537
2009,1,27,2549
2009,1,28,2568
2009,1,29,2543
2009,1,30,2536
2009,1,31,2560
2009,2,1,2591
2009,2,2,2604
2009,2,3,2608
2009,2,4,2608
2009,2,5,2599
2009,2,6,2569
2009,2,7,2557
2009,2,8,2539
2009,2,9,2527
2009,2,10,2545
2009,2,11,2594
2009,2,12,2627
2009,2,13,2657
2009,2,14,2658
2009,2,15,2649
2009,2,16,2647
2009,2,17,2649
2009,2,18,2651
2009,2,19,2636
2009,2,20,2619
2009,2,21,2620
2009,2,22,2627
2009,2,23,2636
2009,2,24,2649
2009,2,25,2674
2009,2,26,2705
2009,2,27,2705
2009,2,28,2680
2009,3,1,2663
2009,3,2,2640
2009,3,3,2624
2009,3,4,2604
2009,3,5,2611
2009,3,6,2656
2009,3,7,2658
2009,3,8,2645
2009,3,9,2651
2009,3,10,2705
2009,3,11,2696
2009,3,12,2680
2009,3,13,2691
2009,3,14,2696
2009,3,15,2669
2009,3,16,2643
2009,3,17,2618
2009,3,18,2625
2009,3,19,2657
2009,3,20,2685
2009,3,21,2718
2009,3,22,2741
2009,3,23,2762
2009,3,24,2753
2009,3,25,2755
2009,3,26,2738
2009,3,27,2675
2009,3,28,2643
2009,3,29,2648
2009,3,30,2636
2009,3,31,2644
2009,4,1,2648
2009,4,2,2631
2009,4,3,2642
2009,4,4,2683
2009,4,5,2732
2009,4,6,2745
2009,4,7,2727
2009,4,8,2701
2009,4,9,2675
2009,4,10,2663
2009,4,11,2676
2009,4,12,2680
2009,4,13,2672
2009,4,14,2666
2009,4,15,2655
2009,4,16,2684
2009,4,17,2732
2009,4,18,2771
2009,4,19,2813
2009,4,20,2866
2009,4,21,2878
2009,4,22,2903
2009,4,23,2909
2009,4,24,2880
2009,4,25,2850
2009,4,26,2826
2009,4,27,2806
2009,4,28,2786
2009,4,29,2795
2009,4,30,2810
2009,5,1,2821
2009,5,2,2860
2009,5,3,2875
2009,5,4,2875
2009,5,5,2881
2009,5,6,2837
2009,5,7,2816
2009,5,8,2819
2009,5,9,2800
2009,5,10,2763
2009,5,11,2742
2009,5,12,2756
2009,5,13,2768
2009,5,14,2756
2009,5,15,2741
2009,5,16,2716
2009,5,17,2713
2009,5,18,2766
2009,5,19,2815
2009,5,20,2817
2009,5,21,2790
2009,5,22,2779
2009,5,23,2763
2009,5,24,2767
2009,5,25,2787
2009,5,26,2791
2009,5,27,2838
2009,5,28,2863
2009,5,29,2858
2009,5,30,2872
2009,5,31,2902
2009,6,1,2891
2009,6,2,2847
2009,6,3,2810
2009,6,4,2798
2009,6,5,2826
2009,6,6,2857
2009,6,7,2833
2009,6,8,2801
2009,6,9,2776
2009,6,10,2809
2009,6,11,2848
2009,6,12,2868
2009,6,13,2843
2009,6,14,2855
2009,6,15,2922
2009,6,16,2890
2009,6,17,2836
2009,6,18,2820
2009,6,19,2804
2009,6,20,2797
2009,6,21,2771
2009,6,22,2736
2009,6,23,2726
2009,6,24,2723
2009,6,25,2743
2009,6,26,2747
2009,6,27,2747
2009,6,28,2761
2009,6,29,2768
2009,6,30,2758
2009,7,1,2729
2009,7,2,2702
2009,7,3,2705
2009,7,4,2706
2009,7,5,2668
2009,7,6,2676
2009,7,7,2688
2009,7,8,2706
2009,7,9,2731
2009,7,10,2770
2009,7,11,2834
2009,7,12,2798
2009,7,13,2756
2009,7,14,2753
2009,7,15,2752
2009,7,16,2730
2009,7,17,2715
2009,7,18,2725
2009,7,19,2712
2009,7,20,2682
2009,7,21,2670
2009,7,22,2664
2009,7,23,2724
2009,7,24,2729
2009,7,25,2731
2009,7,26,2719
2009,7,27,2717
2009,7,28,2694
2009,7,29,2674
2009,7,30,2724
2009,7,31,2747
2009,8,1,2724
2009,8,2,2677
2009,8,3,2668
2009,8,4,2717
2009,8,5,2780
2009,8,6,2791
2009,8,7,2804
2009,8,8,2780
2009,8,9,2776
2009,8,10,2755
2009,8,11,2714
2009,8,12,2696
2009,8,13,2687
2009,8,14,2699
2009,8,15,2705
2009,8,16,2682
2009,8,17,2678
2009,8,18,2689
2009,8,19,2693
2009,8,20,2737
2009,8,21,2798
2009,8,22,2861
2009,8,23,2863
2009,8,24,2828
2009,8,25,2827
2009,8,26,2844
2009,8,27,2846
2009,8,28,2794
2009,8,29,2779
2009,8,30,2736
2009,8,31,2724
2009,9,1,2699
2009,9,2,2700
2009,9,3,2759
2009,9,4,2784
2009,9,5,2822
2009,9,6,2815
2009,9,7,2815
2009,9,8,2786
2009,9,9,2752
2009,9,10,2746
2009,9,11,2724
2009,9,12,2737
2009,9,13,2734
2009,9,14,2765
2009,9,15,2829
2009,9,16,2820
2009,9,17,2761
2009,9,18,2716
2009,9,19,2715
2009,9,20,2719
2009,9,21,2738
2009,9,22,2733
2009,9,23,2737
2009,9,24,2752
2009,9,25,2786
2009,9,26,2862
2009,9,27,2901
2009,9,28,2944
2009,9,29,2989
2009,9,30,2947
2009,10,1,2882
2009,10,2,2858
2009,10,3,2822
2009,10,4,2818
2009,10,5,2827
2009,10,6,2777
2009,10,7,2772
2009,10,8,2788
2009,10,9,2797
2009,10,10,2781
2009,10,11,2773
2009,10,12,2779
2009,10,13,2793
2009,10,14,2785
2009,10,15,2793
2009,10,16,2802
2009,10,17,2796
2009,10,18,2773
2009,10,19,2770
2009,10,20,2775
2009,10,21,2753
2009,10,22,2754
2009,10,23,2752
2009,10,24,2750
2009,10,25,2769
2009,10,26,2767
2009,10,27,2750
2009,10,28,2724
2009,10,29,2703
2009,10,30,2697
2009,10,31,2716
2009,11,1,2706
2009,11,2,2662
2009,11,3,2662
2009,11,4,2625
2009,11,5,2606
2009,11,6,2643
2009,11,7,2709
2009,11,8,2740
2009,11,9,2752
2009,11,10,2760
2009,11,11,2754
2009,11,12,2718
2009,11,13,2715
2009,11,14,2729
2009,11,15,2780
2009,11,16,2819
2009,11,17,2790
2009,11,18,2755
2009,11,19,2744
2009,11,20,2738
2009,11,21,2730
2009,11,22,2723
2009,11,23,2749
2009,11,24,2783
2009,11,25,2814
2009,11,26,2914
2009,11,27,2954
2009,11,28,2901
2009,11,29,2849
2009,11,30,2828
2009,12,1,2783
2009,12,2,2701
2009,12,3,2675
2009,12,4,2687
2009,12,5,2706
2009,12,6,2746
2009,12,7,2785
2009,12,8,2816
2009,12,9,2818
2009,12,10,2774
2009,12,11,2734
2009,12,12,2728
2009,12,13,2694
2009,12,14,2654
2009,12,15,2651
2009,12,16,2671
2009,12,17,2670
2009,12,18,2636
2009,12,19,2621
2009,12,20,2633
2009,12,21,2639
2009,12,22,2653
2009,12,23,2675
2009,12,24,2690
2009,12,25,2705
2009,12,26,2710
2009,12,27,2704
2009,12,28,2695
2009,12,29,2665
2009,12,30,2645
2009,12,31,2625
2010,1,1,2619
2010,1,2,2630
2010,1,3,2644
2010,1,4,2720
2010,1,5,2795
2010,1,6,2822
2010,1,7,2836
2010,1,8,2859
2010,1,9,2879
2010,1,10,2840
2010,1,11,2770
2010,1,12,2707
2010,1,13,2660
2010,1,14,2621
2010,1,15,2586
2010,1,16,2574
2010,1,17,2566
2010,1,18,2609
2010,1,19,2642
2010,1,20,2646
2010,1,21,2667
2010,1,22,2676
2010,1,23,2659
2010,1,24,2676
2010,1,25,2694
2010,1,26,2648
2010,1,27,2605
2010,1,28,2578
2010,1,29,2564
2010,1,30,2568
2010,1,31,2558
2010,2,1,2552
2010,2,2,2562
2010,2,3,2569
2010,2,4,2563
2010,2,5,2533
2010,2,6,2520
2010,2,7,2527
2010,2,8,2527
2010,2,9,2530
2010,2,10,2545
2010,2,11,2548
2010,2,12,2533
2010,2,13,2529
2010,2,14,2530
2010,2,15,2517
2010,2,16,2533
2010,2,17,2530
2010,2,18,2509
2010,2,19,2486
2010,2,20,2503
2010,2,21,2534
2010,2,22,2569
2010,2,23,2598
2010,2,24,2596
2010,2,25,2604
2010,2,26,2618
2010,2,27,2603
2010,2,28,2576
2010,3,1,2555
2010,3,2,2566
2010,3,3,2576
2010,3,4,2587
2010,3,5,2603
2010,3,6,2614
2010,3,7,2620
2010,3,8,2607
2010,3,9,2558
2010,3,10,2506
2010,3,11,2495
2010,3,12,2493
2010,3,13,2507
2010,3,14,2536
2010,3,15,2568
2010,3,16,2572
2010,3,17,2530
2010,3,18,2527
2010,3,19,2530
2010,3,20,2555
2010,3,21,2586
2010,3,22,2606
2010,3,23,2617
2010,3,24,2664
2010,3,25,2700
2010,3,26,2718
2010,3,27,2725
2010,3,28,2721
2010,3,29,2698
2010,3,30,2681
2010,3,31,2687
2010,4,1,2670
2010,4,2,2644
2010,4,3,2620
2010,4,4,2609
2010,4,5,2626
2010,4,6,2640
2010,4,7,2679
2010,4,8,2736
2010,4,9,2795
2010,4,10,2826
2010,4,11,2847
2010,4,12,2874
2010,4,21,2750
2010,4,22,2801
2010,4,23,2809
2010,4,24,2780
2010,4,25,2758
2010,4,26,2728
2010,4,27,2698
2010,4,28,2693
2010,4,29,2692
2010,4,30,2708
2010,5,1,2727
2010,5,2,2756
2010,5,3,2770
2010,5,4,2787
2010,5,5,2791
2010,5,6,2802
2010,5,7,2811
2010,5,8,2787
2010,5,9,2744
2010,5,10,2753
2010,5,11,2737
2010,5,12,2710
2010,5,13,2698
2010,5,14,2711
2010,5,15,2729
2010,5,16,2750
2010,5,17,2796
2010,5,18,2839
2010,5,19,2867
2010,5,20,2893
2010,5,21,2896
2010,5,22,2886
2010,5,23,2893
2010,5,24,2889
2010,5,25,2863
2010,5,26,2850
2010,5,27,2838
2010,5,28,2849
2010,5,29,2829
2010,5,30,2805
2010,5,31,2812
2010,6,1,2794
2010,6,2,2756
2010,6,3,2757
2010,6,4,2834
2010,6,5,2871
2010,6,6,2890
2010,6,7,2852
2010,6,8,2814
2010,6,9,2791
2010,6,10,2769
2010,6,11,2751
2010,6,12,2721
2010,6,13,2683
2010,6,14,2684
2010,6,15,2732
2010,6,16,2765
2010,6,17,2801
2010,6,18,2833
2010,6,19,2881
2010,6,20,2894
2010,6,21,2873
2010,6,22,2846
2010,6,23,2793
2010,6,24,2750
2010,6,25,2702
2010,6,26,2684
2010,6,27,2691
2010,6,28,2705
2010,6,29,2747
2010,6,30,2807
2010,7,1,2836
2010,7,2,2840
2010,7,3,2766
2010,7,4,2712
2010,7,5,2721
2010,7,6,2736
2010,7,7,2727
2010,7,8,2734
2010,7,9,2748
2010,7,10,2780
2010,7,11,2788
2010,7,12,2789
2010,7,13,2805
2010,7,14,2823
2010,7,15,2848
2010,7,16,2819
2010,7,17,2790
2010,7,18,2774
2010,7,19,2767
2010,7,20,2766
2010,7,21,2761
2010,7,22,2795
2010,7,23,2853
2010,7,24,2914
2010,7,25,2957
2010,7,26,2958
2010,7,27,2941
2010,7,28,2840
2010,7,29,2804
2010,7,30,2798
2010,7,31,2821
2010,8,1,2817
2010,8,2,2799
2010,8,3,2817
2010,8,4,2810
2010,8,5,2810
2010,8,6,2813
2010,8,7,2799
2010,8,8,2792
2010,8,9,2803
2010,8,10,2817
2010,8,11,2820
2010,8,12,2830
2010,8,13,2834
2010,8,14,2841
2010,8,15,2853
2010,8,16,2871
2010,8,17,2811
2010,8,18,2749
2010,8,19,2747
2010,8,20,2750
2010,8,21,2797
2010,8,22,2852
2010,8,23,2913
2010,8,24,2940
2010,8,25,2956
2010,8,26,2987
2010,8,27,2954
2010,8,28,2905
2010,8,29,2862
2010,8,30,2838
2010,8,31,2855
2010,9,1,2858
2010,9,2,2883
2010,9,3,2907
2010,9,4,2885
2010,9,5,2891
2010,9,6,2864
2010,9,7,2849
2010,9,8,2854
2010,9,9,2827
2010,9,10,2794
2010,9,11,2765
2010,9,12,2743
2010,9,13,2745
2010,9,14,2769
2010,9,15,2798
2010,9,16,2864
2010,9,17,2855
2010,9,18,2812
2010,9,19,2788
2010,9,20,2777
2010,9,21,2800
2010,9,22,2810
2010,9,23,2781
2010,9,24,2778
2010,9,25,2808
2010,9,26,2815
2010,9,27,2821
2010,9,28,2815
2010,9,29,2842
2010,9,30,2880
2010,10,1,2927
2010,10,2,2952
2010,10,3,2933
2010,10,4,2954
2010,10,5,2978
2010,10,6,2984
2010,10,7,2943
2010,10,8,2928
2010,10,9,2932
2010,10,10,2940
2010,10,11,2987
2010,10,12,3039
2010,10,13,3049
2010,10,14,3036
2010,10,15,3017
2010,10,16,3006
2010,10,17,2973
2010,10,18,2953
2010,10,19,2958
2010,10,20,2980
2010,10,21,2958
2010,10,22,2940
2010,10,23,2949
2010,10,24,2931
2010,10,25,2905
2010,10,26,2892
2010,10,27,2899
2010,10,28,2896
2010,10,29,2875
2010,10,30,2886
2010,10,31,2938
2010,11,1,2998
2010,11,2,2953
2010,11,3,2901
2010,11,4,2875
2010,11,5,2857
2010,11,6,2848
2010,11,7,2839
2010,11,8,2877
2010,11,9,2882
2010,11,10,2847
2010,11,11,2868
2010,11,12,2883
2010,11,13,2917
2010,11,14,2921
2010,11,15,2876
2010,11,16,2847
2010,11,17,2850
2010,11,18,2828
2010,11,19,2797
2010,11,20,2802
2010,11,21,2820
2010,11,22,2841
2010,11,23,2865
2010,11,24,2853
2010,11,25,2837
2010,11,26,2884
2010,11,27,2906
2010,11,28,2888
2010,11,29,2855
2010,11,30,2835
2010,12,1,2850
2010,12,2,2852
2010,12,3,2883
2010,12,4,2958
2010,12,5,3041
2010,12,6,3062
2010,12,7,3019
2010,12,8,2974
2010,12,9,2918
2010,12,10,2916
2010,12,11,2898
2010,12,12,2879
2010,12,13,2881
2010,12,14,2850
2010,12,15,2842
2010,12,16,2878
2010,12,17,2910
2010,12,18,2902
2010,12,19,2872
2010,12,20,2851
2010,12,21,2860
2010,12,22,2859
2010,12,23,2808
2010,12,24,2780
2010,12,25,2771
2010,12,26,2792
2010,12,27,2815
2010,12,28,2802
2010,12,29,2796
2010,12,30,2796
2010,12,31,2833
2011,1,1,2857
2011,1,2,2835
2011,1,3,2799
2011,1,4,2791
2011,1,5,2783
2011,1,6,2779
2011,1,7,2816
2011,1,8,2861
2011,1,9,2896
2011,1,10,2920
2011,1,11,2863
2011,1,12,2819
2011,1,13,2805
2011,1,14,2758
2011,1,15,2714
2011,1,16,2699
2011,1,17,2727
2011,1,18,2749
2011,1,19,2788
2011,1,20,2810
2011,1,21,2794
2011,1,22,2785
2011,1,23,2759
2011,1,24,2701
2011,1,25,2654
2011,1,26,2643
2011,1,27,2666
2011,1,28,2690
2011,1,29,2676
2011,1,30,2681
2011,1,31,2659
2011,2,1,2635
2011,2,2,2623
2011,2,3,2623
2011,2,4,2633
2011,2,5,2620
2011,2,6,2629
2011,2,7,2657
2011,2,8,2677
2011,2,9,2700
2011,2,10,2698
2011,2,11,2689
2011,2,12,2699
2011,2,13,2716
2011,2,14,2702
2011,2,15,2679
2011,2,16,2672
2011,2,17,2688
2011,2,18,2686
2011,2,19,2677
2011,2,20,2673
2011,2,21,2649
2011,2,22,2644
2011,2,23,2660
2011,2,24,2643
2011,2,25,2656
2011,2,26,2670
2011,2,27,2675
2011,2,28,2702
2011,3,1,2707
2011,3,2,2683
2011,3,3,2679
2011,3,4,2659
2011,3,5,2637
2011,3,6,2644
2011,3,7,2665
2011,3,8,2664
2011,3,9,2688
2011,3,10,2701
2011,3,11,2695
2011,3,12,2694
2011,3,13,2726
2011,3,14,2758
2011,3,15,2777
2011,3,16,2774
2011,3,17,2767
2011,3,18,2749
2011,3,19,2722
2011,3,20,2705
2011,3,21,2682
2011,3,22,2672
2011,3,23,2678
2011,3,24,2704
2011,3,25,2730
2011,3,26,2760
2011,3,27,2759
2011,3,28,2756
2011,3,29,2746
2011,3,30,2738
2011,3,31,2743
2011,4,1,2753
2011,4,2,2737
2011,4,3,2731
2011,4,4,2758
2011,4,5,2738
2011,4,6,2721
2011,4,7,2723
2011,4,8,2744
2011,4,9,2761
2011,4,10,2760
2011,4,11,2782
2011,4,12,2788
2011,4,13,2783
2011,4,14,2779
2011,4,15,2748
2011,4,16,2707
2011,4,17,2711
2011,4,18,2723
2011,4,19,2723
2011,4,20,2720
2011,4,21,2709
2011,4,22,2697
2011,4,23,2694
2011,4,24,2715
2011,4,25,2733
2011,4,26,2726
2011,4,27,2753
2011,4,28,2769
2011,4,29,2743
2011,4,30,2718
2011,5,1,2723
2011,5,2,2733
2011,5,3,2728
2011,5,4,2694
2011,5,5,2686
2011,5,6,2699
2011,5,7,2722
2011,5,8,2784
2011,5,9,2868
2011,5,10,2919
2011,5,11,2960
2011,5,12,2954
2011,5,13,2920
2011,5,14,2883
2011,5,15,2845
2011,5,16,2806
2011,5,17,2770
2011,5,18,2740
2011,5,19,2734
2011,5,20,2785
2011,5,21,2824
2011,5,22,2830
2011,5,23,2826
2011,5,24,2799
2011,5,25,2778
2011,5,26,2792
2011,5,27,2793
2011,5,28,2759
2011,5,29,2743
2011,5,30,2760
2011,5,31,2779
2011,6,1,2761
2011,6,2,2732
2011,6,3,2757
2011,6,4,2783
2011,6,5,2759
2011,6,6,2724
2011,6,7,2758
2011,6,8,2811
2011,6,9,2820
2011,6,10,2830
2011,6,11,2846
2011,6,12,2822
2011,6,13,2794
2011,6,14,2762
2011,6,15,2730
2011,6,16,2751
2011,6,17,2776
2011,6,18,2778
2011,6,19,2802
2011,6,20,2800
2011,6,21,2790
2011,6,22,2778
2011,6,23,2798
2011,6,24,2805
2011,6,25,2795
2011,6,26,2770
2011,6,27,2739
2011,6,28,2736
2011,6,29,2759
2011,6,30,2759
2011,7,1,2754
2011,7,2,2762
2011,7,3,2758
2011,7,4,2774
2011,7,5,2816
2011,7,6,2847
2011,7,7,2859
2011,7,8,2885
2011,7,9,2881
2011,7,10,2830
2011,7,11,2819
2011,7,12,2818
2011,7,13,2787
2011,7,14,2765
2011,7,15,2726
2011,7,16,2706
2011,7,17,2762
2011,7,18,2799
2011,7,19,2821
2011,7,20,2846
2011,7,21,2857
2011,7,22,2883
2011,7,23,2899
2011,7,24,2904
2011,7,25,2884
2011,7,26,2824
2011,7,27,2754
2011,7,28,2706
2011,7,29,2711
2011,7,30,2714
2011,7,31,2715
2011,8,1,2733
2011,8,2,2737
2011,8,3,2729
2011,8,4,2736
2011,8,5,2773
2011,8,6,2779
2011,8,7,2734
2011,8,8,2693
2011,8,9,2678
2011,8,10,2689
2011,8,11,2718
2011,8,12,2718
2011,8,13,2718
2011,8,14,2704
2011,8,15,2685
2011,8,16,2686
2011,8,17,2683
2011,8,18,2665
2011,8,19,2645
2011,8,20,2601
2011,8,21,2603
2011,8,22,2644
2011,8,23,2672
2011,8,24,2734
2011,8,25,2780
2011,8,26,2747
2011,8,27,2725
2011,8,28,2715
2011,8,29,2664
2011,8,30,2666
2011,8,31,2664
2011,9,1,2646
2011,9,2,2650
2011,9,3,2666
2011,9,4,2684
2011,9,5,2705
2011,9,6,2722
2011,9,7,2707
2011,9,8,2689
2011,9,9,2698
2011,9,10,2752
2011,9,11,2740
2011,9,12,2699
2011,9,13,2698
2011,9,14,2665
2011,9,15,2617
2011,9,16,2632
2011,9,17,2655
2011,9,18,2650
2011,9,19,2611
2011,9,20,2564
2011,9,21,2571
2011,9,22,2638
2011,9,23,2697
2011,9,24,2714
2011,9,25,2718
2011,9,26,2753
2011,9,27,2742
2011,9,28,2746
2011,9,29,2753
2011,9,30,2746
2011,10,1,2760
2011,10,2,2758
2011,10,3,2740
2011,10,4,2711
2011,10,5,2718
2011,10,6,2776
2011,10,7,2824
2011,10,8,2838
2011,10,9,2842
2011,10,10,2833
2011,10,11,2789
2011,10,12,2781
2011,10,13,2773
2011,10,14,2760
2011,10,15,2755
2011,10,16,2738
2011,10,17,2750
2011,10,18,2780
2011,10,19,2810
2011,10,20,2829
2011,10,21,2824
2011,10,22,2803
2011,10,23,2798
2011,10,24,2781
2011,10,25,2749
2011,10,26,2698
2011,10,27,2673
2011,10,28,2673
2011,10,29,2691
2011,10,30,2714
2011,10,31,2723
2011,11,1,2741
2011,11,2,2749
2011,11,3,2736
2011,11,4,2730
2011,11,5,2753
2011,11,6,2767
2011,11,7,2774
2011,11,8,2778
2011,11,9,2822
2011,11,10,2865
2011,11,11,2868
2011,11,12,2844
2011,11,13,2824
2011,11,14,2805
2011,11,15,2774
2011,11,16,2751
2011,11,17,2759
2011,11,18,2745
2011,11,19,2729
2011,11,20,2733
2011,11,21,2737
2011,11,22,2720
2011,11,23,2684
2011,11,24,2685
2011,11,25,2671
2011,11,26,2673
2011,11,27,2675
2011,11,28,2674
2011,11,29,2662
2011,11,30,2657
2011,12,1,2677
2011,12,2,2695
2011,12,3,2757
2011,12,4,2782
2011,12,5,2772
2011,12,6,2791
2011,12,7,2797
2011,12,8,2785
2011,12,9,2741
2011,12,10,2686
2011,12,11,2668
2011,12,12,2684
2011,12,13,2736
2011,12,14,2788
2011,12,15,2835
2011,12,16,2838
2011,12,17,2838
2011,12,18,2842
2011,12,19,2805
2011,12,20,2748
2011,12,21,2737
2011,12,22,2772
2011,12,23,2782
2011,12,24,2765
2011,12,25,2744
2011,12,26,2743
2011,12,27,2781
2011,12,28,2860
2011,12,29,2854
2011,12,30,2807
2011,12,31,2841
2012,1,1,2867
2012,1,2,2883
2012,1,3,2903
2012,1,4,2898
2012,1,5,2849
2012,1,6,2804
2012,1,7,2779
2012,1,8,2737
2012,1,9,2706
2012,1,10,2677
2012,1,11,2660
2012,1,12,2666
2012,1,13,2709
2012,1,14,2745
2012,1,15,2758
2012,1,16,2799
2012,1,17,2860
2012,1,18,2860
2012,1,19,2823
2012,1,20,2795
2012,1,21,2774
2012,1,22,2735
2012,1,23,2701
2012,1,24,2674
2012,1,25,2658
2012,1,26,2646
2012,1,27,2642
2012,1,28,2676
2012,1,29,2715
2012,1,30,2721
2012,1,31,2691
2012,2,1,2690
2012,2,2,2691
2012,2,3,2688
2012,2,4,2673
2012,2,5,2663
2012,2,6,2649
2012,2,7,2651
2012,2,8,2651
2012,2,9,2617
2012,2,10,2584
2012,2,11,2579
2012,2,12,2583
2012,2,13,2603
2012,2,14,2650
2012,2,15,2709
2012,2,16,2732
2012,2,17,2729
2012,2,18,2732
2012,2,19,2716
2012,2,20,2681
2012,2,21,2632
2012,2,22,2626
2012,2,23,2626
2012,2,24,2610
2012,2,25,2614
2012,2,26,2643
2012,2,27,2680
2012,2,28,2734
2012,2,29,2761
2012,3,1,2785
2012,3,2,2768
2012,3,3,2715
2012,3,4,2719
2012,3,5,2741
2012,3,6,2728
2012,3,7,2735
2012,3,8,2720
2012,3,9,2673
2012,3,10,2669
2012,3,11,2691
2012,3,12,2675
2012,3,13,2731
2012,3,14,2774
2012,3,15,2780
2012,3,16,2771
2012,3,17,2735
2012,3,18,2724
2012,3,19,2713
2012,3,20,2727
2012,3,21,2793
2012,3,22,2809
2012,3,23,2781
2012,3,24,2776
2012,3,25,2785
2012,3,26,2769
2012,3,27,2749
2012,3,28,2738
2012,3,29,2754
2012,3,30,2764
2012,3,31,2760
2012,4,1,2768
2012,4,2,2755
2012,4,3,2748
2012,4,4,2746
2012,4,5,2755
2012,4,6,2753
2012,4,7,2730
2012,4,8,2713
2012,4,9,2698
2012,4,10,2695
2012,4,11,2772
2012,4,12,2815
2012,4,13,2808
2012,4,14,2792
2012,4,15,2802
2012,4,16,2822
2012,4,17,2803
2012,4,18,2771
2012,4,19,2755
2012,4,20,2767
2012,4,21,2762
2012,4,22,2762
2012,4,23,2755
2012,4,24,2727
2012,4,25,2729
2012,4,26,2756
2012,4,27,2764
2012,4,28,2771
2012,4,29,2803
2012,4,30,2836
2012,5,1,2877
2012,5,2,2879
2012,5,3,2886
2012,5,4,2918
2012,5,5,2890
2012,5,6,2852
2012,5,7,2817
2012,5,8,2794
2012,5,9,2796
2012,5,10,2818
2012,5,11,2839
2012,5,12,2865
2012,5,13,2870
2012,5,14,2858
2012,5,15,2911
2012,5,16,2936
2012,5,17,2887
2012,5,18,2867
2012,5,19,2840
2012,5,20,2821
2012,5,21,2803
2012,5,22,2845
2012,5,23,2865
2012,5,24,2866
2012,5,25,2876
2012,5,26,2859
2012,5,27,2869
2012,5,28,2861
2012,5,29,2855
2012,5,30,2855
2012,5,31,2865
2012,6,1,2884
2012,6,2,2895
2012,6,3,2882
2012,6,4,2882
2012,6,5,2943
2012,6,6,2989
2012,6,7,2963
2012,6,8,2926
2012,6,9,2879
2012,6,10,2901
2012,6,11,2948
2012,6,12,2947
2012,6,13,2906
2012,6,14,2905
2012,6,15,2912
2012,6,16,2885
2012,6,17,2864
